,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
88,Moon Knight,2016,196,Issue,2018-08-01,Comicvine,89613,675146,Moon Knight,2016,196, ,https://comicvine.gamespot.com/moon-knight-196-the-collective-unconscious/4000-675146/,31 days 00:00:00,Marvel
89,Moon Knight,2016,197,Issue,2018-09-01,Comicvine,89613,677969,Moon Knight,2016,197, ,https://comicvine.gamespot.com/moon-knight-197/4000-677969/,30 days 00:00:00,Marvel
90,Moon Knight,2016,198,Issue,2018-10-01,Comicvine,89613,682660,Moon Knight,2016,198, ,https://comicvine.gamespot.com/moon-knight-198/4000-682660/,31 days 00:00:00,Marvel
91,Moon Knight,2016,199,Issue,2018-11-01,Comicvine,89613,686386,Moon Knight,2016,199, ,https://comicvine.gamespot.com/moon-knight-199/4000-686386/,30 days 00:00:00,Marvel
92,Moon Knight,2016,200,Issue,2018-12-01,Comicvine,89613,689869,Moon Knight,2016,200, ,https://comicvine.gamespot.com/moon-knight-200/4000-689869/,154 days 00:00:00,Marvel
93,Domino,2018,1,Issue,2018-06-30,Comicvine,109761,665913,Domino,2018,1, ,https://comicvine.gamespot.com/domino-1-killer-instinct-part-one-lottery/4000-665913/,1 days 00:00:00,Marvel
94,Domino,2018,2,Issue,2018-07-01,Comicvine,109761,669448,Domino,2018,2, ,https://comicvine.gamespot.com/domino-2-killer-instinct-part-two-topaz/4000-669448/,31 days 00:00:00,Marvel
95,Domino,2018,3,Issue,2018-08-01,Comicvine,109761,673017,Domino,2018,3, ,https://comicvine.gamespot.com/domino-3-killer-instinct-part-three-no-luck-at-all/4000-673017/,31 days 00:00:00,Marvel
96,Domino,2018,4,Issue,2018-09-01,Comicvine,109761,676698,Domino,2018,4, ,https://comicvine.gamespot.com/domino-4-killer-instinct-part-four-like-a-sword-ma/4000-676698/,30 days 00:00:00,Marvel
97,Domino,2018,5,Issue,2018-10-01,Comicvine,109761,679410,Domino,2018,5, ,https://comicvine.gamespot.com/domino-5-killer-instinct-part-five-onimod/4000-679410/,31 days 00:00:00,Marvel
98,Domino,2018,6,Issue,2018-11-01,Comicvine,109761,684903,Domino,2018,6, ,https://comicvine.gamespot.com/domino-6-killer-instinct-conclusion-sudden-death/4000-684903/,31 days 00:00:00,Marvel
99,Daredevil,2015,606,Issue,2018-10-01,Comicvine,86343,679407,Daredevil,2016,606, ,https://comicvine.gamespot.com/daredevil-606/4000-679407/,0 days 00:00:00,Marvel
100,Daredevil,2015,607,Issue,2018-10-01,Comicvine,86343,680723,Daredevil,2016,607, ,https://comicvine.gamespot.com/daredevil-607/4000-680723/,31 days 00:00:00,Marvel
101,Daredevil,2015,608,Issue,2018-11-01,Comicvine,86343,684901,Daredevil,2016,608, ,https://comicvine.gamespot.com/daredevil-608/4000-684901/,30 days 00:00:00,Marvel
102,Daredevil,2015,609,Issue,2018-12-01,Comicvine,86343,689039,Daredevil,2016,609, ,https://comicvine.gamespot.com/daredevil-609-the-death-of-daredevil-part-1-thanat/4000-689039/,0 days 00:00:00,Marvel
103,Daredevil,2015,610,Issue,2018-12-01,Comicvine,86343,690808,Daredevil,2016,610, ,https://comicvine.gamespot.com/daredevil-610-the-death-of-daredevil-part-2-pistan/4000-690808/,31 days 00:00:00,Marvel
104,Daredevil,2015,611,Issue,2019-01-01,Comicvine,86343,692062,Daredevil,2016,611, ,https://comicvine.gamespot.com/daredevil-611-the-death-of-daredevil-part-3-phobop/4000-692062/,0 days 00:00:00,Marvel
105,Daredevil,2015,612,Issue,2019-01-01,Comicvine,86343,693458,Daredevil,2016,612, ,https://comicvine.gamespot.com/daredevil-612-the-death-of-daredevil-conclusion-ap/4000-693458/,153 days 00:00:00,Marvel
106,Deadpool: Assassin,2018,1,Issue,2018-08-01,Comicvine,111579,673015,Deadpool: Assassin,2018,1, ,https://comicvine.gamespot.com/deadpool-assassin-1/4000-673015/,0 days 00:00:00,Marvel
107,Deadpool: Assassin,2018,2,Issue,2018-08-01,Comicvine,111579,675137,Deadpool: Assassin,2018,2, ,https://comicvine.gamespot.com/deadpool-assassin-2/4000-675137/,31 days 00:00:00,Marvel
108,Deadpool: Assassin,2018,3,Issue,2018-09-01,Comicvine,111579,676696,Deadpool: Assassin,2018,3, ,https://comicvine.gamespot.com/deadpool-assassin-3/4000-676696/,0 days 00:00:00,Marvel
109,Deadpool: Assassin,2018,4,Issue,2018-09-01,Comicvine,111579,677964,Deadpool: Assassin,2018,4, ,https://comicvine.gamespot.com/deadpool-assassin-4/4000-677964/,30 days 00:00:00,Marvel
110,Deadpool: Assassin,2018,5,Issue,2018-10-01,Comicvine,111579,679988,Deadpool: Assassin,2018,5, ,https://comicvine.gamespot.com/deadpool-assassin-5/4000-679988/,0 days 00:00:00,Marvel
111,Deadpool: Assassin,2018,6,Issue,2018-10-01,Comicvine,111579,682650,Deadpool: Assassin,2018,6, ,https://comicvine.gamespot.com/deadpool-assassin-6/4000-682650/,92 days 00:00:00,Marvel
112,Unbeatable Squirrel Girl,2015,32,Issue,2018-07-01,Comicvine,85601,669463,The Unbeatable Squirrel Girl,2015,32, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-32/4000-669463/,31 days 00:00:00,Marvel
113,Unbeatable Squirrel Girl,2015,33,Issue,2018-08-01,Comicvine,85601,673038,The Unbeatable Squirrel Girl,2015,33, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-33/4000-673038/,31 days 00:00:00,Marvel
114,Unbeatable Squirrel Girl,2015,34,Issue,2018-09-01,Comicvine,85601,676715,The Unbeatable Squirrel Girl,2015,34, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-34/4000-676715/,30 days 00:00:00,Marvel
115,Unbeatable Squirrel Girl,2015,35,Issue,2018-10-01,Comicvine,85601,679421,The Unbeatable Squirrel Girl,2015,35, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-35/4000-679421/,31 days 00:00:00,Marvel
116,Unbeatable Squirrel Girl,2015,36,Issue,2018-11-01,Comicvine,85601,684924,The Unbeatable Squirrel Girl,2015,36, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-36/4000-684924/,61 days 00:00:00,Marvel
117,Mr. and Mrs. X,2018,1,Issue,2018-09-01,Comicvine,112458,677970,Mr. and Mrs. X,2018,1, ,https://comicvine.gamespot.com/mr-and-mrs-x-1-love-and-marriage-part-one-of-five/4000-677970/,30 days 00:00:00,Marvel
118,Mr. and Mrs. X,2018,2,Issue,2018-10-01,Comicvine,112458,680732,Mr. and Mrs. X,2018,2, ,https://comicvine.gamespot.com/mr-and-mrs-x-2-love-and-marriage-part-two-of-five/4000-680732/,31 days 00:00:00,Marvel
