,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
40,Deadpool,2013,6,Issue,2013-05-31,Comicvine,53726,394707,Deadpool,2012,6, ,https://comicvine.gamespot.com/deadpool-6-national-maul/4000-394707/,150 days 00:00:00,Marvel
41,Avengers Assemble,2012,9,Issue,2013-01-01,Comicvine,46569,367700,Avengers Assemble,2012,9, ,https://comicvine.gamespot.com/avengers-assemble-9-science-bros/4000-367700/,31 days 00:00:00,Marvel
42,Avengers Assemble,2012,10,Issue,2013-02-01,Comicvine,46569,372292,Avengers Assemble,2012,10, ,https://comicvine.gamespot.com/avengers-assemble-10-go-team-avengers/4000-372292/,28 days 00:00:00,Marvel
43,Avengers Assemble,2012,11,Issue,2013-03-01,Comicvine,46569,380349,Avengers Assemble,2012,11, ,https://comicvine.gamespot.com/avengers-assemble-11-faith-in-monsters/4000-380349/,31 days 00:00:00,Marvel
44,Avengers Assemble,2012,12,Issue,2013-04-01,Comicvine,46569,386133,Avengers Assemble,2012,12, ,https://comicvine.gamespot.com/avengers-assemble-12-widow-s-ledger/4000-386133/,30 days 00:00:00,Marvel
45,Avengers Assemble,2012,13,Issue,2013-05-01,Comicvine,46569,392352,Avengers Assemble,2012,13, ,https://comicvine.gamespot.com/avengers-assemble-13-livin-la-vida-lizard/4000-392352/,30 days 00:00:00,Marvel
46,Avengers Assemble Vol. 2 Annual,2013,1,Issue,2013-04-01,Comicvine,56877,384954,Avengers Assemble Annual,2013,1, ,https://comicvine.gamespot.com/avengers-assemble-annual-1-company-man/4000-384954/,59 days 00:00:00,Marvel
47,Cable and X-Force,2013,1,Issue,2013-02-01,Comicvine,54644,372342,Cable and X-Force,2013,1, ,https://comicvine.gamespot.com/cable-and-x-force-1-wanted/4000-372342/,0 days 00:00:00,Marvel
48,Cable and X-Force,2013,2,Issue,2013-02-01,Comicvine,54644,373296,Cable and X-Force,2013,2, ,https://comicvine.gamespot.com/cable-and-x-force-2/4000-373296/,49 days 00:00:00,Marvel
49,Cable and X-Force,2013,3,Issue,2013-03-22,Comicvine,54644,378884,Cable and X-Force,2013,3, ,https://comicvine.gamespot.com/cable-and-x-force-3/4000-378884/,30 days 00:00:00,Marvel
50,Cable and X-Force,2013,4,Issue,2013-04-21,Comicvine,54644,386134,Cable and X-Force,2013,4, ,https://comicvine.gamespot.com/cable-and-x-force-4/4000-386134/,10 days 00:00:00,Marvel
51,Cable and X-Force,2013,5,Issue,2013-05-01,Comicvine,54644,390445,Cable and X-Force,2013,5, ,https://comicvine.gamespot.com/cable-and-x-force-5/4000-390445/,49 days 00:00:00,Marvel
52,New Avengers,2013,1,Issue,2013-03-13,Comicvine,55330,376665,New Avengers,2013,1, ,https://comicvine.gamespot.com/new-avengers-1-memento-mori/4000-376665/,14 days 00:00:00,Marvel
53,New Avengers,2013,2,Issue,2013-03-27,Comicvine,55330,380355,New Avengers,2013,2, ,https://comicvine.gamespot.com/new-avengers-2-in-secret-they-rule/4000-380355/,5 days 00:00:00,Marvel
54,New Avengers,2013,3,Issue,2013-04-01,Comicvine,55330,384960,New Avengers,2013,3, ,https://comicvine.gamespot.com/new-avengers-3-infinity/4000-384960/,59 days 00:00:00,Marvel
55,Avengers,2013,1,Issue,2013-02-01,Comicvine,54428,371103,Avengers,2012,1, ,https://comicvine.gamespot.com/avengers-1-avengers-world/4000-371103/,0 days 00:00:00,Marvel
56,Avengers,2013,2,Issue,2013-02-01,Comicvine,54428,373217,Avengers,2012,2, ,https://comicvine.gamespot.com/avengers-2-we-were-avengers/4000-373217/,47 days 00:00:00,Marvel
57,Avengers,2013,3,Issue,2013-03-20,Comicvine,54428,381411,Avengers,2012,3, ,https://comicvine.gamespot.com/avengers-3-the-garden/4000-381411/,7 days 00:00:00,Marvel
58,Avengers,2013,4,Issue,2013-03-27,Comicvine,54428,382803,Avengers,2012,4, ,https://comicvine.gamespot.com/avengers-4-the-death-and-resurrection-of-major-tit/4000-382803/,85 days 00:00:00,Marvel
59,Amazing Spider-Man,1963,698,Issue,2013-01-01,Comicvine,2127,369103,The Amazing Spider-Man,1963,698, ,https://comicvine.gamespot.com/the-amazing-spider-man-698-dying-wish-prelude-day-/4000-369103/,31 days 00:00:00,Marvel
60,Amazing Spider-Man,1963,699,Issue,2013-02-01,Comicvine,2127,371256,The Amazing Spider-Man,1963,699, ,https://comicvine.gamespot.com/the-amazing-spider-man-699-dying-wish-outside-the-/4000-371256/,0 days 00:00:00,Marvel
61,Amazing Spider-Man,1963,699.1,Issue,2013-02-01,Comicvine,2127,372452,The Amazing Spider-Man,1963,699.1, ,https://comicvine.gamespot.com/the-amazing-spider-man-699-1-enter-morbius-the-liv/4000-372452/,0 days 00:00:00,Marvel
62,Amazing Spider-Man,1963,700,Issue,2013-02-01,Comicvine,2127,373805,The Amazing Spider-Man,1963,700, ,https://comicvine.gamespot.com/the-amazing-spider-man-700-dying-wish-suicide-run-/4000-373805/,0 days 00:00:00,Marvel
63,Avenging Spider-Man,2012,15.1,Issue,2013-02-01,Comicvine,43884,374689,Avenging Spider-Man,2011,15.1, ,https://comicvine.gamespot.com/avenging-spider-man-15-1/4000-374689/,28 days 00:00:00,Marvel
64,Superior Spider-Man,2013,1,Issue,2013-03-01,Comicvine,55552,378868,Superior Spider-Man,2013,1, ,https://comicvine.gamespot.com/superior-spider-man-1-hero-or-menace/4000-378868/,0 days 00:00:00,Marvel
65,Superior Spider-Man,2013,2,Issue,2013-03-01,Comicvine,55552,382809,Superior Spider-Man,2013,2, ,https://comicvine.gamespot.com/superior-spider-man-2-the-peter-principle/4000-382809/,22 days 00:00:00,Marvel
66,Daredevil,2011,22,Issue,2013-03-23,Comicvine,41410,380379,Daredevil,2011,22, ,https://comicvine.gamespot.com/daredevil-22/4000-380379/,0 days 00:00:00,Marvel
67,Avenging Spider-Man,2012,16,Issue,2013-03-23,Comicvine,43884,380350,Avenging Spider-Man,2011,16, ,https://comicvine.gamespot.com/avenging-spider-man-16/4000-380350/,34 days 00:00:00,Marvel
68,Superior Spider-Man,2013,3,Issue,2013-04-26,Comicvine,55552,384964,Superior Spider-Man,2013,3, ,https://comicvine.gamespot.com/superior-spider-man-3-everything-you-know-is-wrong/4000-384964/,4 days 00:00:00,Marvel
69,Superior Spider-Man,2013,4,Issue,2013-04-30,Comicvine,55552,387262,Superior Spider-Man,2013,4, ,https://comicvine.gamespot.com/superior-spider-man-4-the-aggressive-approach/4000-387262/,31 days 00:00:00,Marvel
70,Superior Spider-Man,2013,5,Issue,2013-05-31,Comicvine,55552,390453,Superior Spider-Man,2013,5, ,https://comicvine.gamespot.com/superior-spider-man-5-emotional-triggers/4000-390453/,31 days 00:00:00,Marvel
71,Nova,2013,1,Issue,2013-04-30,Comicvine,57535,387242,Nova,2013,1, ,https://comicvine.gamespot.com/nova-1-chapter-one/4000-387242/,1 days 00:00:00,Marvel
72,Nova,2013,2,Issue,2013-05-01,Comicvine,57535,394710,Nova,2013,2, ,https://comicvine.gamespot.com/nova-2-chapter-two-believe/4000-394710/,60 days 00:00:00,Marvel
73,Nova,2013,3,Issue,2013-06-30,Comicvine,57535,397548,Nova,2013,3, ,https://comicvine.gamespot.com/nova-3-chapter-three-train/4000-397548/,31 days 00:00:00,Marvel
74,Nova,2013,4,Issue,2013-07-31,Comicvine,57535,402290,Nova,2013,4, ,https://comicvine.gamespot.com/nova-4-chapter-four-betrayal/4000-402290/,31 days 00:00:00,Marvel
75,Nova,2013,5,Issue,2013-08-31,Comicvine,57535,413663,Nova,2013,5, ,https://comicvine.gamespot.com/nova-5-chapter-five-victory/4000-413663/,30 days 00:00:00,Marvel
76,Nova,2013,6,Issue,2013-09-30,Comicvine,57535,417839,Nova,2013,6, ,https://comicvine.gamespot.com/nova-6-chapter-six-home-field/4000-417839/,31 days 00:00:00,Marvel
