,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
16,Wonder Woman,1987,213,Issue,2005-04-01,Comicvine,3824,101027,Wonder Woman,1987,213, ,https://comicvine.gamespot.com/wonder-woman-213-counting-coup-part-2/4000-101027/,121 days 00:00:00,DC Comics
17,Adventures of Superman,1987,633,Issue,2004-12-01,Comicvine,3778,100327,Adventures of Superman,1987,633, ,https://comicvine.gamespot.com/adventures-of-superman-633-that-healing-touch-part/4000-100327/,31 days 00:00:00,DC Comics
18,Adventures of Superman,1987,634,Issue,2005-01-01,Comicvine,3778,100328,Adventures of Superman,1987,634, ,https://comicvine.gamespot.com/adventures-of-superman-634-that-healing-touch-narr/4000-100328/,31 days 00:00:00,DC Comics
19,Adventures of Superman,1987,635,Issue,2005-02-01,Comicvine,3778,100329,Adventures of Superman,1987,635, ,https://comicvine.gamespot.com/adventures-of-superman-635-that-healing-touch-part/4000-100329/,28 days 00:00:00,DC Comics
20,Adventures of Superman,1987,636,Issue,2005-03-01,Comicvine,3778,100865,Adventures of Superman,1987,636, ,https://comicvine.gamespot.com/adventures-of-superman-636-the-road-to-ruin-part-o/4000-100865/,31 days 00:00:00,DC Comics
21,Robin,1993,135,Issue,2005-04-01,Comicvine,4975,92346,Robin,1993,135, ,https://comicvine.gamespot.com/issue/4000-92346/,30 days 00:00:00,DC Comics
22,Robin,1993,136,Issue,2005-05-01,Comicvine,4975,99203,Robin,1993,136, ,https://comicvine.gamespot.com/issue/4000-99203/,31 days 00:00:00,DC Comics
23,Robin,1993,137,Issue,2005-06-01,Comicvine,4975,99204,Robin,1993,137, ,https://comicvine.gamespot.com/issue/4000-99204/,30 days 00:00:00,DC Comics
24,Robin,1993,138,Issue,2005-07-01,Comicvine,4975,99205,Robin,1993,138, ,https://comicvine.gamespot.com/issue/4000-99205/,122 days 00:00:00,DC Comics
25,Batgirl,2000,60,Issue,2005-03-01,Comicvine,7205,100882,Batgirl,2000,60, ,https://comicvine.gamespot.com/batgirl-60-the-hood-part-one-deep-digs/4000-100882/,31 days 00:00:00,DC Comics
26,Batgirl,2000,61,Issue,2005-04-01,Comicvine,7205,100883,Batgirl,2000,61, ,https://comicvine.gamespot.com/batgirl-61-the-hood-part-two-into-the-light/4000-100883/,30 days 00:00:00,DC Comics
27,Batgirl,2000,62,Issue,2005-05-01,Comicvine,7205,100884,Batgirl,2000,62, ,https://comicvine.gamespot.com/batgirl-62-the-hood-part-three-dead-weight/4000-100884/,1 days 00:00:00,DC Comics
28,The Flash,1987,219,Issue,2005-04-30,Comicvine,3790,123919,The Flash,1987,219, ,https://comicvine.gamespot.com/the-flash-219-truth-or-dare-part-1/4000-123919/,31 days 00:00:00,DC Comics
29,Wonder Woman,1987,214,Issue,2005-05-31,Comicvine,3824,101028,Wonder Woman,1987,214, ,https://comicvine.gamespot.com/wonder-woman-214-truth-or-dare-part-two/4000-101028/,1 days 00:00:00,DC Comics
30,Wonder Woman,1987,215,Issue,2005-06-01,Comicvine,3824,101029,Wonder Woman,1987,215, ,https://comicvine.gamespot.com/wonder-woman-215-the-bronze-doors-part-one/4000-101029/,30 days 00:00:00,DC Comics
31,Wonder Woman,1987,216,Issue,2005-07-01,Comicvine,3824,107680,Wonder Woman,1987,216, ,https://comicvine.gamespot.com/wonder-woman-216-the-bronze-doors-part-two/4000-107680/,0 days 00:00:00,DC Comics
32,Wonder Woman,1987,217,Issue,2005-07-01,Comicvine,3824,107681,Wonder Woman,1987,217, ,https://comicvine.gamespot.com/wonder-woman-217-the-bronze-doors-part-three/4000-107681/,122 days 00:00:00,DC Comics
33,Teen Titans,2003,20,Issue,2005-03-01,Comicvine,10414,98243,Teen Titans,2003,20, ,https://comicvine.gamespot.com/issue/4000-98243/,31 days 00:00:00,DC Comics
34,Teen Titans,2003,21,Issue,2005-04-01,Comicvine,10414,100969,Teen Titans,2003,21, ,https://comicvine.gamespot.com/issue/4000-100969/,30 days 00:00:00,DC Comics
35,Teen Titans,2003,22,Issue,2005-05-01,Comicvine,10414,100970,Teen Titans,2003,22, ,https://comicvine.gamespot.com/issue/4000-100970/,31 days 00:00:00,DC Comics
36,Teen Titans,2003,23,Issue,2005-06-01,Comicvine,10414,100971,Teen Titans,2003,23, ,https://comicvine.gamespot.com/issue/4000-100971/,160 days 00:00:00,DC Comics
37,Action Comics,1938,820,Issue,2004-12-23,Comicvine,18005,113170,Action Comics,1938,820, ,https://comicvine.gamespot.com/action-comics-820-wail-of-the-banshee/4000-113170/,31 days 00:00:00,DC Comics
38,Action Comics,1938,821,Issue,2005-01-23,Comicvine,18005,113106,Action Comics,1938,821, ,https://comicvine.gamespot.com/action-comics-821-worship-false-gods/4000-113106/,31 days 00:00:00,DC Comics
39,Action Comics,1938,822,Issue,2005-02-23,Comicvine,18005,113016,Action Comics,1938,822, ,https://comicvine.gamespot.com/action-comics-822-repo-man-part-one/4000-113016/,28 days 00:00:00,DC Comics
40,Action Comics,1938,823,Issue,2005-03-23,Comicvine,18005,112959,Action Comics,1938,823, ,https://comicvine.gamespot.com/action-comics-823-repo-man-part-2/4000-112959/,31 days 00:00:00,DC Comics
41,Action Comics,1938,824,Issue,2005-04-23,Comicvine,18005,112948,Action Comics,1938,824, ,https://comicvine.gamespot.com/action-comics-824-old-man-new-world/4000-112948/,30 days 00:00:00,DC Comics
42,Action Comics,1938,825,Issue,2005-05-23,Comicvine,18005,112414,Action Comics,1938,825, ,https://comicvine.gamespot.com/action-comics-825-the-four-horsemen/4000-112414/,6017 days 00:00:00,DC Comics
43,Manhunter,1988,7,Issue,1988-12-01,Comicvine,4009,30492,Manhunter,1988,7, ,https://comicvine.gamespot.com/issue/4000-30492/,0 days 00:00:00,DC Comics
44,Manhunter,1988,8,Issue,1988-12-01,Comicvine,4009,30520,Manhunter,1988,8, ,https://comicvine.gamespot.com/issue/4000-30520/,31 days 00:00:00,DC Comics
45,Manhunter,1988,9,Issue,1989-01-01,Comicvine,4009,30741,Manhunter,1988,9, ,https://comicvine.gamespot.com/issue/4000-30741/,31 days 00:00:00,DC Comics
46,Manhunter,1988,10,Issue,1989-02-01,Comicvine,4009,30860,Manhunter,1988,10, ,https://comicvine.gamespot.com/issue/4000-30860/,5813 days 00:00:00,DC Comics
47,Superman/Batman,2003,14,Issue,2005-01-01,Comicvine,10938,100960,Superman/Batman,2003,14, ,https://comicvine.gamespot.com/supermanbatman-14-absolute-power-chapter-1-i-pledg/4000-100960/,31 days 00:00:00,DC Comics
48,Superman/Batman,2003,15,Issue,2005-02-01,Comicvine,10938,100961,Superman/Batman,2003,15, ,https://comicvine.gamespot.com/supermanbatman-15-absolute-power-chapter-2-what-pr/4000-100961/,28 days 00:00:00,DC Comics
49,Superman/Batman,2003,16,Issue,2005-03-01,Comicvine,10938,100962,Superman/Batman,2003,16, ,https://comicvine.gamespot.com/supermanbatman-16-absolute-power-chapter-3-when-ti/4000-100962/,0 days 00:00:00,DC Comics
50,Superman/Batman,2003,17,Issue,2005-03-01,Comicvine,10938,100963,Superman/Batman,2003,17, ,https://comicvine.gamespot.com/supermanbatman-17-absolute-power-chapter-4-a-world/4000-100963/,31 days 00:00:00,DC Comics
51,Superman/Batman,2003,18,Issue,2005-04-01,Comicvine,10938,100964,Superman/Batman,2003,18, ,https://comicvine.gamespot.com/supermanbatman-18-absolute-power-conclusion-thy-wi/4000-100964/,0 days 00:00:00,DC Comics
52,Adventures of Superman,1987,637,Issue,2005-04-01,Comicvine,3778,100866,Adventures of Superman,1987,637, ,https://comicvine.gamespot.com/adventures-of-superman-637-the-road-to-ruin-part-t/4000-100866/,30 days 00:00:00,DC Comics
53,Adventures of Superman,1987,638,Issue,2005-05-01,Comicvine,3778,100867,Adventures of Superman,1987,638, ,https://comicvine.gamespot.com/adventures-of-superman-638-the-road-to-ruin-narrat/4000-100867/,61 days 00:00:00,DC Comics
54,Adventures of Superman,1987,640,Issue,2005-07-01,Comicvine,3778,119645,Adventures of Superman,1987,640, ,https://comicvine.gamespot.com/adventures-of-superman-640-the-road-to-ruin-part-4/4000-119645/,61 days 00:00:00,DC Comics
55,Superman/Batman,2003,19,Issue,2005-05-01,Comicvine,10938,111173,Superman/Batman,2003,19, ,https://comicvine.gamespot.com/supermanbatman-19-the-new-adventures-of-supergirl-/4000-111173/,89 days 00:00:00,DC Comics
56,Batman,1940,635,Issue,2005-02-01,Comicvine,796,100890,Batman,1940,635, ,https://comicvine.gamespot.com/batman-635-under-the-hood-part-1-new-business/4000-100890/,28 days 00:00:00,DC Comics
57,Batman,1940,636,Issue,2005-03-01,Comicvine,796,100891,Batman,1940,636, ,https://comicvine.gamespot.com/batman-636-under-the-hood-part-2-first-strike/4000-100891/,31 days 00:00:00,DC Comics
58,Batman,1940,637,Issue,2005-04-01,Comicvine,796,100892,Batman,1940,637, ,https://comicvine.gamespot.com/batman-637-under-the-hood-part-3-overnight-deliver/4000-100892/,30 days 00:00:00,DC Comics
59,Batman,1940,638,Issue,2005-05-01,Comicvine,796,100893,Batman,1940,638, ,https://comicvine.gamespot.com/batman-638-under-the-hood-part-4-bidding-war/4000-100893/,0 days 00:00:00,DC Comics
60,Breach,2005,3,Issue,2005-05-01,Comicvine,22836,150135,Breach,2005,3, ,https://comicvine.gamespot.com/issue/4000-150135/,31 days 00:00:00,DC Comics
61,Superman/Batman,2003,20,Issue,2005-06-01,Comicvine,10938,111188,Superman/Batman,2003,20, ,https://comicvine.gamespot.com/supermanbatman-20-with-a-vengeance-chapter-one-her/4000-111188/,92 days 00:00:00,DC Comics
62,Superman/Batman,2003,21,Issue,2005-09-01,Comicvine,10938,111189,Superman/Batman,2003,21, ,https://comicvine.gamespot.com/supermanbatman-21-with-a-vengeance-chapter-two-mis/4000-111189/,30 days 00:00:00,DC Comics
63,Superman/Batman,2003,22,Issue,2005-10-01,Comicvine,10938,111190,Superman/Batman,2003,22, ,https://comicvine.gamespot.com/supermanbatman-22-with-a-vengeance-chapter-three-h/4000-111190/,31 days 00:00:00,DC Comics
64,Superman/Batman,2003,23,Issue,2005-11-01,Comicvine,10938,111191,Superman/Batman,2003,23, ,https://comicvine.gamespot.com/supermanbatman-23-with-a-vengeance-chapter-four-sm/4000-111191/,61 days 00:00:00,DC Comics
65,Superman/Batman,2003,24,Issue,2006-01-01,Comicvine,10938,111192,Superman/Batman,2003,24, ,https://comicvine.gamespot.com/supermanbatman-24-with-a-vengeance-chapter-five-th/4000-111192/,120 days 00:00:00,DC Comics
66,Superman/Batman,2003,25,Issue,2006-05-01,Comicvine,10938,111193,Superman/Batman,2003,25, ,https://comicvine.gamespot.com/supermanbatman-25-with-a-vengeance-chapter-six-sup/4000-111193/,516 days 00:00:00,DC Comics
67,Green Lantern: Rebirth,2004,1,Issue,2004-12-01,Comicvine,21531,129954,Green Lantern: Rebirth,2004,1, ,https://comicvine.gamespot.com/green-lantern-rebirth-1-blackest-night/4000-129954/,31 days 00:00:00,DC Comics
68,Green Lantern: Rebirth,2004,2,Issue,2005-01-01,Comicvine,21531,130020,Green Lantern: Rebirth,2004,2, ,https://comicvine.gamespot.com/green-lantern-rebirth-2-enemies-within/4000-130020/,31 days 00:00:00,DC Comics
69,Green Lantern: Rebirth,2004,3,Issue,2005-02-01,Comicvine,21531,130081,Green Lantern: Rebirth,2004,3, ,https://comicvine.gamespot.com/green-lantern-rebirth-3-yellow/4000-130081/,28 days 00:00:00,DC Comics
70,Green Lantern: Rebirth,2004,4,Issue,2005-03-01,Comicvine,21531,130083,Green Lantern: Rebirth,2004,4, ,https://comicvine.gamespot.com/green-lantern-rebirth-4-force-of-will/4000-130083/,31 days 00:00:00,DC Comics
71,Green Lantern: Rebirth,2004,5,Issue,2005-04-01,Comicvine,21531,130086,Green Lantern: Rebirth,2004,5, ,https://comicvine.gamespot.com/green-lantern-rebirth-5-rings/4000-130086/,30 days 00:00:00,DC Comics
72,Green Lantern: Rebirth,2004,6,Issue,2005-05-01,Comicvine,21531,130088,Green Lantern: Rebirth,2004,6, ,https://comicvine.gamespot.com/green-lantern-rebirth-6-brightest-day/4000-130088/,31 days 00:00:00,DC Comics
73,Green Lantern: Secret Files & Origins 2005,2005,1,Issue,2005-06-01,Comicvine,30005,184615,Green Lantern Secret Files and Origins 2005,2005,1, ,https://comicvine.gamespot.com/green-lantern-secret-files-and-origins-2005-1-flig/4000-184615/,183 days 00:00:00,DC Comics
74,Adam Strange,2004,1,Issue,2004-11-30,Comicvine,11344,99496,Adam Strange,2004,1, ,https://comicvine.gamespot.com/adam-strange-1-planet-heist-part-one/4000-99496/,31 days 00:00:00,DC Comics
75,Adam Strange,2004,2,Issue,2004-12-31,Comicvine,11344,99497,Adam Strange,2004,2, ,https://comicvine.gamespot.com/adam-strange-2-planet-heist-part-two/4000-99497/,31 days 00:00:00,DC Comics
76,Adam Strange,2004,3,Issue,2005-01-31,Comicvine,11344,99498,Adam Strange,2004,3, ,https://comicvine.gamespot.com/adam-strange-3-planet-heist-part-three/4000-99498/,28 days 00:00:00,DC Comics
77,Adam Strange,2004,4,Issue,2005-02-28,Comicvine,11344,99499,Adam Strange,2004,4, ,https://comicvine.gamespot.com/adam-strange-4-planet-heist-part-four/4000-99499/,31 days 00:00:00,DC Comics
78,Adam Strange,2004,5,Issue,2005-03-31,Comicvine,11344,99500,Adam Strange,2004,5, ,https://comicvine.gamespot.com/adam-strange-5-planet-heist-part-five/4000-99500/,30 days 00:00:00,DC Comics
79,Adam Strange,2004,6,Issue,2005-04-30,Comicvine,11344,99501,Adam Strange,2004,6, ,https://comicvine.gamespot.com/adam-strange-6-planet-heist-part-six/4000-99501/,31 days 00:00:00,DC Comics
80,Adam Strange,2004,7,Issue,2005-05-31,Comicvine,11344,99502,Adam Strange,2004,7, ,https://comicvine.gamespot.com/adam-strange-7-planet-heist-part-seven/4000-99502/,30 days 00:00:00,DC Comics
81,Adam Strange,2004,8,Issue,2005-06-30,Comicvine,11344,99503,Adam Strange,2004,8, ,https://comicvine.gamespot.com/adam-strange-8-planet-heist-part-eight/4000-99503/,7 days 00:00:00,DC Comics
82,Action Comics,1938,826,Issue,2005-06-23,Comicvine,18005,112410,Action Comics,1938,826, ,https://comicvine.gamespot.com/action-comics-826-lightning-strikes-twice/4000-112410/,7 days 00:00:00,DC Comics
83,Adventures of Superman,1987,639,Issue,2005-06-30,Comicvine,3778,100868,Adventures of Superman,1987,639, ,https://comicvine.gamespot.com/adventures-of-superman-639-lightning-strikes-twice/4000-100868/,29 days 00:00:00,DC Comics
84,Superman,1987,216,Issue,2005-06-01,Comicvine,3816,100956,Superman,1987,216, ,https://comicvine.gamespot.com/superman-216-lightning-strikes-twice-part-3/4000-100956/,1 days 00:00:00,DC Comics
85,Countdown to Infinite Crisis,2005,1,Issue,2005-05-31,Comicvine,18410,107912,Countdown to Infinite Crisis,2005,1, ,https://comicvine.gamespot.com/countdown-to-infinite-crisis-1/4000-107912/,1 days 00:00:00,DC Comics
86,The OMAC Project,2005,1,Issue,2005-06-01,Comicvine,22731,136353,The OMAC Project,2005,1, ,https://comicvine.gamespot.com/the-omac-project-1-part-one-the-eye-in-the-sky/4000-136353/,30 days 00:00:00,DC Comics
87,Superman,1987,217,Issue,2005-07-01,Comicvine,3816,119101,Superman,1987,217, ,https://comicvine.gamespot.com/superman-217-the-journey/4000-119101/,30 days 00:00:00,DC Comics
88,Day of Vengeance,2005,1,Issue,2005-06-01,Comicvine,22747,136416,Day of Vengeance,2005,1, ,https://comicvine.gamespot.com/day-of-vengeance-1-chapter-one-one-last-drink-at-t/4000-136416/,30 days 00:00:00,DC Comics
89,JSA,1999,73,Issue,2005-07-01,Comicvine,6331,99195,JSA,1999,73, ,https://comicvine.gamespot.com/jsa-73-black-vengeance-part-1/4000-99195/,31 days 00:00:00,DC Comics
90,JSA,1999,74,Issue,2005-08-01,Comicvine,6331,99196,JSA,1999,74, ,https://comicvine.gamespot.com/jsa-74-black-vengeance-part-2/4000-99196/,31 days 00:00:00,DC Comics
91,JSA,1999,75,Issue,2005-09-01,Comicvine,6331,99197,JSA,1999,75, ,https://comicvine.gamespot.com/jsa-75-black-vengeance-conclusion/4000-99197/,92 days 00:00:00,DC Comics
92,Birds of Prey,1999,81,Issue,2005-06-01,Comicvine,6498,100916,Birds of Prey,1999,81, ,https://comicvine.gamespot.com/birds-of-prey-81-the-battle-within-part-1-undefend/4000-100916/,30 days 00:00:00,DC Comics
93,Birds of Prey,1999,82,Issue,2005-07-01,Comicvine,6498,113369,Birds of Prey,1999,82, ,https://comicvine.gamespot.com/birds-of-prey-82-the-battle-within-part-ii-the-lon/4000-113369/,31 days 00:00:00,DC Comics
94,Birds of Prey,1999,83,Issue,2005-08-01,Comicvine,6498,113370,Birds of Prey,1999,83, ,https://comicvine.gamespot.com/birds-of-prey-83-the-battle-within-part-iii-a-figh/4000-113370/,31 days 00:00:00,DC Comics
95,Birds of Prey,1999,84,Issue,2005-09-01,Comicvine,6498,113520,Birds of Prey,1999,84, ,https://comicvine.gamespot.com/birds-of-prey-84-knock-out/4000-113520/,30 days 00:00:00,DC Comics
96,Birds of Prey,1999,85,Issue,2005-10-01,Comicvine,6498,113521,Birds of Prey,1999,85, ,https://comicvine.gamespot.com/birds-of-prey-85-a-new-mornings-resolution/4000-113521/,122 days 00:00:00,DC Comics
97,Batman,1940,639,Issue,2005-06-01,Comicvine,796,100894,Batman,1940,639, ,https://comicvine.gamespot.com/batman-639-family-reunion-part-1-the-word-on-the-s/4000-100894/,30 days 00:00:00,DC Comics
98,Batman,1940,640,Issue,2005-07-01,Comicvine,796,122133,Batman,1940,640, ,https://comicvine.gamespot.com/batman-640-family-reunion-part-2-while-the-cats-aw/4000-122133/,31 days 00:00:00,DC Comics
99,Batman,1940,641,Issue,2005-08-01,Comicvine,796,122206,Batman,1940,641, ,https://comicvine.gamespot.com/batman-641-family-reunion-conclusion-face-to-face/4000-122206/,61 days 00:00:00,DC Comics
100,Blood of the Demon,2005,6,Issue,2005-10-01,Comicvine,21265,128199,Blood of the Demon,2005,6, ,https://comicvine.gamespot.com/issue/4000-128199/,31 days 00:00:00,DC Comics
101,Blood of the Demon,2005,7,Issue,2005-11-01,Comicvine,21265,128201,Blood of the Demon,2005,7, ,https://comicvine.gamespot.com/issue/4000-128201/,52 days 00:00:00,DC Comics
102,Action Comics,1938,832,Issue,2005-12-23,Comicvine,18005,111800,Action Comics,1938,832, ,https://comicvine.gamespot.com/action-comics-832-the-devil-you-know/4000-111800/,145 days 00:00:00,DC Comics
103,Action Comics,1938,827,Issue,2005-07-31,Comicvine,18005,112276,Action Comics,1938,827, ,https://comicvine.gamespot.com/action-comics-827-strange-attractors-part-one/4000-112276/,23 days 00:00:00,DC Comics
104,Action Comics,1938,828,Issue,2005-08-23,Comicvine,18005,111696,Action Comics,1938,828, ,https://comicvine.gamespot.com/action-comics-828-positive-reinforcement/4000-111696/,23 days 00:00:00,DC Comics
105,Villains United,2005,1,Issue,2005-07-31,Comicvine,18403,114548,Villains United,2005,1, ,https://comicvine.gamespot.com/villains-united-1-and-empires-in-their-purpose/4000-114548/,1 days 00:00:00,DC Comics
106,Batman: Gotham Knights,2000,66,Issue,2005-08-01,Comicvine,7207,141730,Batman: Gotham Knights,2000,66, ,https://comicvine.gamespot.com/issue/4000-141730/,0 days 00:00:00,DC Comics
107,Villains United,2005,2,Issue,2005-08-01,Comicvine,18403,117274,Villains United,2005,2, ,https://comicvine.gamespot.com/villains-united-2-who-are-the-secret-six/4000-117274/,31 days 00:00:00,DC Comics
108,Villains United,2005,3,Issue,2005-09-01,Comicvine,18403,117280,Villains United,2005,3, ,https://comicvine.gamespot.com/villains-united-3-privileged-to-spill-her-blood/4000-117280/,0 days 00:00:00,DC Comics
109,Breach,2005,7,Issue,2005-09-01,Comicvine,22836,137167,Breach,2005,7, ,https://comicvine.gamespot.com/issue/4000-137167/,30 days 00:00:00,DC Comics
110,Breach,2005,8,Issue,2005-10-01,Comicvine,22836,150139,Breach,2005,8, ,https://comicvine.gamespot.com/issue/4000-150139/,61 days 00:00:00,DC Comics
111,Robin,1993,139,Issue,2005-08-01,Comicvine,4975,99206,Robin,1993,139, ,https://comicvine.gamespot.com/issue/4000-99206/,31 days 00:00:00,DC Comics
112,Robin,1993,140,Issue,2005-09-01,Comicvine,4975,99207,Robin,1993,140, ,https://comicvine.gamespot.com/issue/4000-99207/,30 days 00:00:00,DC Comics
113,Robin,1993,141,Issue,2005-10-01,Comicvine,4975,99208,Robin,1993,141, ,https://comicvine.gamespot.com/issue/4000-99208/,31 days 00:00:00,DC Comics
114,Robin,1993,142,Issue,2005-11-01,Comicvine,4975,99209,Robin,1993,142, ,https://comicvine.gamespot.com/issue/4000-99209/,32 days 00:00:00,DC Comics
115,Green Arrow,2001,52,Issue,2005-09-30,Comicvine,9113,135527,Green Arrow,2001,52, ,https://comicvine.gamespot.com/green-arrow-52-identity-crisis-again/4000-135527/,91 days 00:00:00,DC Comics
116,Green Lantern,2005,1,Issue,2005-07-01,Comicvine,18216,111265,Green Lantern,2005,1, ,https://comicvine.gamespot.com/green-lantern-1-airborne/4000-111265/,31 days 00:00:00,DC Comics
117,Green Lantern,2005,2,Issue,2005-08-01,Comicvine,18216,111266,Green Lantern,2005,2, ,https://comicvine.gamespot.com/green-lantern-2-no-fear/4000-111266/,31 days 00:00:00,DC Comics
118,Green Lantern,2005,3,Issue,2005-09-01,Comicvine,18216,111636,Green Lantern,2005,3, ,https://comicvine.gamespot.com/green-lantern-3-flight-delay/4000-111636/,30 days 00:00:00,DC Comics
119,Green Lantern,2005,4,Issue,2005-10-01,Comicvine,18216,111637,Green Lantern,2005,4, ,https://comicvine.gamespot.com/green-lantern-4-alienated/4000-111637/,31 days 00:00:00,DC Comics
120,Green Lantern,2005,5,Issue,2005-11-01,Comicvine,18216,113136,Green Lantern,2005,5, ,https://comicvine.gamespot.com/green-lantern-5-feeding-frenzy/4000-113136/,30 days 00:00:00,DC Comics
121,Green Lantern,2005,6,Issue,2005-12-01,Comicvine,18216,113137,Green Lantern,2005,6, ,https://comicvine.gamespot.com/green-lantern-6-black-sheep/4000-113137/,122 days 00:00:00,DC Comics
122,Superman,1987,218,Issue,2005-08-01,Comicvine,3816,107887,Superman,1987,218, ,https://comicvine.gamespot.com/superman-218-power/4000-107887/,0 days 00:00:00,DC Comics
123,Adventures of Superman,1987,641,Issue,2005-08-01,Comicvine,3778,119706,Adventures of Superman,1987,641, ,https://comicvine.gamespot.com/adventures-of-superman-641-innocence/4000-119706/,31 days 00:00:00,DC Comics
124,The OMAC Project,2005,2,Issue,2005-07-01,Comicvine,22731,136356,The OMAC Project,2005,2, ,https://comicvine.gamespot.com/the-omac-project-2-part-two-there-is-no-i-in-team/4000-136356/,31 days 00:00:00,DC Comics
125,The OMAC Project,2005,3,Issue,2005-08-01,Comicvine,22731,136357,The OMAC Project,2005,3, ,https://comicvine.gamespot.com/the-omac-project-3-part-three-the-m-e-in-team/4000-136357/,0 days 00:00:00,DC Comics
126,Wonder Woman,1987,218,Issue,2005-08-01,Comicvine,3824,107682,Wonder Woman,1987,218, ,https://comicvine.gamespot.com/wonder-woman-218-the-calm/4000-107682/,122 days 00:00:00,DC Comics
127,Outsiders,2003,21,Issue,2005-04-01,Comicvine,10415,101073,Outsiders,2003,21, ,https://comicvine.gamespot.com/issue/4000-101073/,30 days 00:00:00,DC Comics
128,Outsiders,2003,22,Issue,2005-05-01,Comicvine,10415,101074,Outsiders,2003,22, ,https://comicvine.gamespot.com/issue/4000-101074/,31 days 00:00:00,DC Comics
129,Outsiders,2003,23,Issue,2005-06-01,Comicvine,10415,101075,Outsiders,2003,23, ,https://comicvine.gamespot.com/issue/4000-101075/,30 days 00:00:00,DC Comics
130,Teen Titans,2003,24,Issue,2005-07-01,Comicvine,10414,111054,Teen Titans,2003,24, ,https://comicvine.gamespot.com/issue/4000-111054/,0 days 00:00:00,DC Comics
131,Outsiders,2003,24,Issue,2005-07-01,Comicvine,10415,113727,Outsiders,2003,24, ,https://comicvine.gamespot.com/issue/4000-113727/,31 days 00:00:00,DC Comics
132,Teen Titans,2003,25,Issue,2005-08-01,Comicvine,10414,111055,Teen Titans,2003,25, ,https://comicvine.gamespot.com/issue/4000-111055/,0 days 00:00:00,DC Comics
133,Outsiders,2003,25,Issue,2005-08-01,Comicvine,10415,113883,Outsiders,2003,25, ,https://comicvine.gamespot.com/issue/4000-113883/,31 days 00:00:00,DC Comics
134,Teen Titans,2003,26,Issue,2005-09-01,Comicvine,10414,111056,Teen Titans,2003,26, ,https://comicvine.gamespot.com/issue/4000-111056/,62 days 00:00:00,DC Comics
135,Day of Vengeance,2005,2,Issue,2005-07-01,Comicvine,22747,136417,Day of Vengeance,2005,2, ,https://comicvine.gamespot.com/day-of-vengeance-2-chapter-two-some-enchantress-ev/4000-136417/,31 days 00:00:00,DC Comics
136,Day of Vengeance,2005,3,Issue,2005-08-01,Comicvine,22747,136418,Day of Vengeance,2005,3, ,https://comicvine.gamespot.com/day-of-vengeance-3-chapter-three-a-hot-night-in-bu/4000-136418/,31 days 00:00:00,DC Comics
137,Day of Vengeance,2005,4,Issue,2005-09-01,Comicvine,22747,136420,Day of Vengeance,2005,4, ,https://comicvine.gamespot.com/day-of-vengeance-4-chapter-four-monkey-business/4000-136420/,6028 days 00:00:00,DC Comics
138,Manhunter,1988,11,Issue,1989-03-01,Comicvine,4009,30970,Manhunter,1988,11, ,https://comicvine.gamespot.com/issue/4000-30970/,31 days 00:00:00,DC Comics
139,Manhunter,1988,12,Issue,1989-04-01,Comicvine,4009,31067,Manhunter,1988,12, ,https://comicvine.gamespot.com/issue/4000-31067/,30 days 00:00:00,DC Comics
140,Manhunter,1988,13,Issue,1989-05-01,Comicvine,4009,31182,Manhunter,1988,13, ,https://comicvine.gamespot.com/issue/4000-31182/,31 days 00:00:00,DC Comics
