,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
640,The Flash,1987,210,Issue,2004-07-01,Comicvine,3790,130553,The Flash,1987,210, ,https://comicvine.gamespot.com/the-flash-210-reconnected/4000-130553/,31 days 00:00:00,DC Comics
641,The Flash,1987,211,Issue,2004-08-01,Comicvine,3790,130554,The Flash,1987,211, ,https://comicvine.gamespot.com/the-flash-211-animal-house/4000-130554/,60 days 00:00:00,DC Comics
642,The Flash,1987,212,Issue,2004-09-30,Comicvine,3790,131550,The Flash,1987,212, ,https://comicvine.gamespot.com/the-flash-212-mirror-mirror-on-the-wall/4000-131550/,267 days 00:00:00,DC Comics
643,Hellblazer,1988,207,Issue,2005-06-24,Comicvine,4008,101160,Hellblazer,1988,207, ,https://comicvine.gamespot.com/hellblazer-207-down-in-the-ground-where-the-dead-m/4000-101160/,30 days 00:00:00,Vertigo
644,Hellblazer,1988,208,Issue,2005-07-24,Comicvine,4008,122338,Hellblazer,1988,208, ,https://comicvine.gamespot.com/hellblazer-208-down-in-the-ground-where-the-dead-m/4000-122338/,31 days 00:00:00,Vertigo
645,Hellblazer,1988,209,Issue,2005-08-24,Comicvine,4008,122339,Hellblazer,1988,209, ,https://comicvine.gamespot.com/hellblazer-209-down-in-the-ground-where-the-dead-m/4000-122339/,31 days 00:00:00,Vertigo
646,Hellblazer,1988,210,Issue,2005-09-24,Comicvine,4008,122340,Hellblazer,1988,210, ,https://comicvine.gamespot.com/hellblazer-210-down-in-the-ground-where-the-dead-m/4000-122340/,30 days 00:00:00,Vertigo
647,Hellblazer,1988,211,Issue,2005-10-24,Comicvine,4008,144564,Hellblazer,1988,211, ,https://comicvine.gamespot.com/hellblazer-211-down-in-the-ground-where-the-dead-m/4000-144564/,31 days 00:00:00,Vertigo
648,Hellblazer,1988,212,Issue,2005-11-24,Comicvine,4008,122341,Hellblazer,1988,212, ,https://comicvine.gamespot.com/hellblazer-212-down-in-the-ground-where-the-dead-m/4000-122341/,30 days 00:00:00,Vertigo
649,Hellblazer,1988,213,Issue,2005-12-24,Comicvine,4008,144421,Hellblazer,1988,213, ,https://comicvine.gamespot.com/hellblazer-213-the-gift/4000-144421/,31 days 00:00:00,Vertigo
650,Hellblazer,1988,214,Issue,2006-01-24,Comicvine,4008,141186,Hellblazer,1988,214, ,https://comicvine.gamespot.com/hellblazer-214-rsvp-part-1/4000-141186/,31 days 00:00:00,Vertigo
651,Hellblazer,1988,215,Issue,2006-02-24,Comicvine,4008,141185,Hellblazer,1988,215, ,https://comicvine.gamespot.com/hellblazer-215-rsvp-part-2/4000-141185/,450 days 00:00:00,Vertigo
652,Teen Titans,2003,17,Issue,2004-12-01,Comicvine,10414,98240,Teen Titans,2003,17, ,https://comicvine.gamespot.com/teen-titans-17-titans-tomorrow-part-1-big-brothers/4000-98240/,31 days 00:00:00,DC Comics
653,Teen Titans,2003,18,Issue,2005-01-01,Comicvine,10414,98241,Teen Titans,2003,18, ,https://comicvine.gamespot.com/teen-titans-18-titans-tomorrow-part-2-tales-of-the/4000-98241/,31 days 00:00:00,DC Comics
654,Teen Titans,2003,19,Issue,2005-02-01,Comicvine,10414,98242,Teen Titans,2003,19, ,https://comicvine.gamespot.com/teen-titans-19-titans-tomorrow-part-3-east-meets-w/4000-98242/,120 days 00:00:00,DC Comics
655,Batman: Jekyll and Hyde,2005,1,Issue,2005-06-01,Comicvine,22375,134518,Batman: Jekyll & Hyde,2005,1, ,https://comicvine.gamespot.com/batman-jekyll-hyde-1-jekyll-hyde-part-1/4000-134518/,30 days 00:00:00,DC Comics
656,Batman: Jekyll and Hyde,2005,2,Issue,2005-07-01,Comicvine,22375,135316,Batman: Jekyll & Hyde,2005,2, ,https://comicvine.gamespot.com/batman-jekyll-hyde-2-two-faces-of-fear/4000-135316/,31 days 00:00:00,DC Comics
657,Batman: Jekyll and Hyde,2005,3,Issue,2005-08-01,Comicvine,22375,135317,Batman: Jekyll & Hyde,2005,3, ,https://comicvine.gamespot.com/batman-jekyll-hyde-3-death-x-two/4000-135317/,31 days 00:00:00,DC Comics
658,Batman: Jekyll and Hyde,2005,4,Issue,2005-09-01,Comicvine,22375,135318,Batman: Jekyll & Hyde,2005,4, ,https://comicvine.gamespot.com/batman-jekyll-hyde-4-burning-hatred/4000-135318/,30 days 00:00:00,DC Comics
659,Batman: Jekyll and Hyde,2005,5,Issue,2005-10-01,Comicvine,22375,135319,Batman: Jekyll & Hyde,2005,5, ,https://comicvine.gamespot.com/batman-jekyll-hyde-5-all-fired-up/4000-135319/,31 days 00:00:00,DC Comics
660,Batman: Jekyll and Hyde,2005,6,Issue,2005-11-01,Comicvine,22375,135320,Batman: Jekyll & Hyde,2005,6, ,https://comicvine.gamespot.com/batman-jekyll-hyde-6-two-sides-of-the-same-coin/4000-135320/,273 days 00:00:00,DC Comics
661,Plastic Man,2004,13,Issue,2005-02-01,Comicvine,11111,98360,Plastic Man,2004,13, ,https://comicvine.gamespot.com/plastic-man-13-the-most-evil-book-of-all-time/4000-98360/,28 days 00:00:00,DC Comics
662,Plastic Man,2004,14,Issue,2005-03-01,Comicvine,11111,98361,Plastic Man,2004,14, ,https://comicvine.gamespot.com/plastic-man-14-untitled/4000-98361/,61 days 00:00:00,DC Comics
663,Plastic Man,2004,15,Issue,2005-05-01,Comicvine,11111,98362,Plastic Man,2004,15, ,https://comicvine.gamespot.com/plastic-man-15-the-edwina-crisis-prologue-part-one/4000-98362/,61 days 00:00:00,DC Comics
664,Plastic Man,2004,16,Issue,2005-07-01,Comicvine,11111,98363,Plastic Man,2004,16, ,https://comicvine.gamespot.com/plastic-man-16-the-edwina-crisis-prologue-part-two/4000-98363/,62 days 00:00:00,DC Comics
665,Plastic Man,2004,17,Issue,2005-09-01,Comicvine,11111,98364,Plastic Man,2004,17, ,https://comicvine.gamespot.com/plastic-man-17-the-edwina-crisis-prologue-part-thr/4000-98364/,61 days 00:00:00,DC Comics
666,Plastic Man,2004,18,Issue,2005-11-01,Comicvine,11111,98365,Plastic Man,2004,18, ,https://comicvine.gamespot.com/plastic-man-18-the-edwina-crisis-prologue-part-fou/4000-98365/,61 days 00:00:00,DC Comics
667,Plastic Man,2004,19,Issue,2006-01-01,Comicvine,11111,134932,Plastic Man,2004,19, ,https://comicvine.gamespot.com/plastic-man-19-the-edwina-crisis-chapter-two-the-d/4000-134932/,59 days 00:00:00,DC Comics
668,Plastic Man,2004,20,Issue,2006-03-01,Comicvine,11111,134933,Plastic Man,2004,20, ,https://comicvine.gamespot.com/plastic-man-20-the-edwina-crisis-chapter-three-the/4000-134933/,393 days 00:00:00,DC Comics
669,Gotham Central,2003,26,Issue,2005-02-01,Comicvine,9958,98335,Gotham Central,2003,26, ,https://comicvine.gamespot.com/gotham-central-26-on-the-freak-beat-part-1/4000-98335/,28 days 00:00:00,DC Comics
670,Gotham Central,2003,27,Issue,2005-03-01,Comicvine,9958,101150,Gotham Central,2003,27, ,https://comicvine.gamespot.com/gotham-central-27-on-the-freak-beat-part-2/4000-101150/,31 days 00:00:00,DC Comics
671,Gotham Central,2003,28,Issue,2005-04-01,Comicvine,9958,101151,Gotham Central,2003,28, ,https://comicvine.gamespot.com/gotham-central-28-keystone-kops-1/4000-101151/,30 days 00:00:00,DC Comics
672,Gotham Central,2003,29,Issue,2005-05-01,Comicvine,9958,101152,Gotham Central,2003,29, ,https://comicvine.gamespot.com/gotham-central-29-keystone-kops-part-2/4000-101152/,31 days 00:00:00,DC Comics
673,Gotham Central,2003,30,Issue,2005-06-01,Comicvine,9958,101153,Gotham Central,2003,30, ,https://comicvine.gamespot.com/gotham-central-30-keystone-kops-part-3/4000-101153/,30 days 00:00:00,DC Comics
674,Gotham Central,2003,31,Issue,2005-07-01,Comicvine,9958,106990,Gotham Central,2003,31, ,https://comicvine.gamespot.com/gotham-central-31-keystone-kops-part-4/4000-106990/,31 days 00:00:00,DC Comics
675,Gotham Central,2003,32,Issue,2005-08-01,Comicvine,9958,106991,Gotham Central,2003,32, ,https://comicvine.gamespot.com/gotham-central-32-nature/4000-106991/,31 days 00:00:00,DC Comics
676,Gotham Central,2003,33,Issue,2005-09-01,Comicvine,9958,106992,Gotham Central,2003,33, ,https://comicvine.gamespot.com/gotham-central-33-dead-robin-part-1/4000-106992/,30 days 00:00:00,DC Comics
677,Gotham Central,2003,34,Issue,2005-10-01,Comicvine,9958,106993,Gotham Central,2003,34, ,https://comicvine.gamespot.com/gotham-central-34-dead-robin-part-2/4000-106993/,31 days 00:00:00,DC Comics
678,Gotham Central,2003,35,Issue,2005-11-01,Comicvine,9958,107002,Gotham Central,2003,35, ,https://comicvine.gamespot.com/gotham-central-35-dead-robin-part-3/4000-107002/,30 days 00:00:00,DC Comics
679,Gotham Central,2003,36,Issue,2005-12-01,Comicvine,9958,107003,Gotham Central,2003,36, ,https://comicvine.gamespot.com/gotham-central-36-dead-robin-conclusion/4000-107003/,203 days 00:00:00,DC Comics
680,Lex Luthor: Man of Steel,2005,1,Issue,2005-05-12,Comicvine,30949,191587,Lex Luthor: Man of Steel,2005,1, ,https://comicvine.gamespot.com/lex-luthor-man-of-steel-1/4000-191587/,31 days 00:00:00,DC Comics
681,Lex Luthor: Man of Steel,2005,2,Issue,2005-06-12,Comicvine,30949,191589,Lex Luthor: Man of Steel,2005,2, ,https://comicvine.gamespot.com/lex-luthor-man-of-steel-2/4000-191589/,30 days 00:00:00,DC Comics
682,Lex Luthor: Man of Steel,2005,3,Issue,2005-07-12,Comicvine,30949,191681,Lex Luthor: Man of Steel,2005,3, ,https://comicvine.gamespot.com/lex-luthor-man-of-steel-3/4000-191681/,31 days 00:00:00,DC Comics
683,Lex Luthor: Man of Steel,2005,4,Issue,2005-08-12,Comicvine,30949,191682,Lex Luthor: Man of Steel,2005,4, ,https://comicvine.gamespot.com/lex-luthor-man-of-steel-4/4000-191682/,31 days 00:00:00,DC Comics
684,Lex Luthor: Man of Steel,2005,5,Issue,2005-09-12,Comicvine,30949,191684,Lex Luthor: Man of Steel,2005,5, ,https://comicvine.gamespot.com/lex-luthor-man-of-steel-5/4000-191684/,0 days 00:00:00,DC Comics
